battery_id,cycle,cell_voltage,pack_voltage,pack_current,cell_temperature,soc,dod,c_rate,soh_pct,rul_cycles,cycle_index,cycle_number,battery_age_cycles,temperature_mean,temperature_std,temperature_min,temperature_max,ambient_temperature_c_x,ambient_temperature_c_y,voltage_mean,voltage_std,voltage_min,voltage_max,current_mean,current_std,current_min,current_max,soh,capacity_ah,soh_capacity_ratio,duration_s,sample_count,cutoff_voltage_v,capacity_lag_1,capacity_delta_1,capacity_roll_mean_3,capacity_roll_std_3,capacity_roll_mean_5,capacity_roll_std_5,voltage_mean_roll_3,temperature_mean_roll_3,duration_roll_mean_3,charge_duration_s_ctx,charge_voltage_max_ctx,charge_current_mean_ctx,impedance_cycle_index_ctx,impedance_mean_ctx,re_value_ctx,rct_value_ctx,operation_type,cohort,load_profile,recent_capacity_slope_5,recent_capacity_slope_10,temperature_stress_cum,dod_stress_cum,c_rate_stress_cum,physics_proxy_rul,life_fraction,health_score
1,938,3.254,357.94,44.38,29.6,0.007850000000000001,0.00233,0.44,95.86,3569,938.0,938.0,938.0,29.6,0.0,29.6,29.6,29.6,29.6,3.254,0.0,3.254,3.254,0.88,0.0,0.88,0.88,0.9586,1.9172,0.9586,409.09090909090907,1.0,2.7,1.9172,0.0,1.9172666666666667,0.00011547005312861143,1.9173200000000001,0.00010954451284012068,3.2433333333333336,29.8,492.132867132867,409.09090909090907,3.254,0.88,,,,,battery_simulated,temp_low__crate_low,dod_low__crate_low,-3.999999999999559e-05,-5.9999999999993395e-05,9642.900000000001,3.805110000000002,446.57999999999964,3171.999999999999,0.938,0.9586
1,939,3.221,354.36,91.15,34.6,0.00747,0.0030499999999999998,0.91,95.86,3568,939.0,939.0,939.0,34.6,0.0,34.6,34.6,34.6,34.6,3.221,0.0,3.221,3.221,1.82,0.0,1.82,1.82,0.9586,1.9172,0.9586,300.0,1.0,2.7,1.9172,0.0,1.9172,0.0,1.9172800000000003,0.00010954451284208178,3.236,30.033333333333342,361.36363636363626,300.0,3.221,1.82,,,,,battery_simulated,temp_mid__crate_mid,dod_low__crate_mid,-3.999999999999559e-05,-5.9999999999993395e-05,9652.500000000002,3.808160000000002,447.48999999999967,3171.999999999999,0.939,0.9586
1,940,3.231,355.39,35.74,41.7,0.007090000000000001,0.00394,0.36,95.85,3567,940.0,940.0,940.0,41.7,0.0,41.7,41.7,41.7,41.7,3.231,0.0,3.231,3.231,0.72,0.0,0.72,0.72,0.9584999999999999,1.9169999999999998,0.9584999999999999,500.0,1.0,2.7,1.9172,-0.00020000000000020002,1.9171333333333334,0.00011547005312745766,1.9171999999999998,0.0001414213572792054,3.235333333333333,35.300000000000004,403.03030303030295,500.0,3.231,0.72,,,,,battery_simulated,temp_high__crate_low,dod_low__crate_low,-8.00000000000356e-05,-6.0000000000015594e-05,9669.200000000003,3.8121000000000023,447.8499999999997,3169.9999999999973,0.94,0.9584999999999999
1,941,3.209,353.03,37.02,39.2,0.00659,0.0046500000000000005,0.37,95.85,3566,941.0,941.0,941.0,39.2,0.0,39.2,39.2,39.2,39.2,3.209,0.0,3.209,3.209,0.74,0.0,0.74,0.74,0.9584999999999999,1.9169999999999998,0.9584999999999999,486.4864864864865,1.0,2.7,1.9169999999999998,0.0,1.9170666666666663,0.0001154700531267686,1.91712,0.00010954451285000729,3.220333333333333,38.50000000000001,428.82882882882876,486.4864864864865,3.209,0.74,,,,,battery_simulated,temp_mid__crate_low,dod_low__crate_low,-8.00000000000356e-05,-6.0000000000015594e-05,9683.400000000003,3.816750000000002,448.2199999999997,3169.9999999999973,0.941,0.9584999999999999
1,942,3.251,357.58,46.41,46.5,0.0078000000000000005,0.0032600000000000003,0.46,95.84,3565,942.0,942.0,942.0,46.5,0.0,46.5,46.5,46.5,46.5,3.251,0.0,3.251,3.251,0.92,0.0,0.92,0.92,0.9584,1.9168,0.9584,391.30434782608694,1.0,2.7,1.9169999999999998,-0.00019999999999975593,1.9169333333333334,0.00011547005312523023,1.91704,0.0001673320061923504,3.230333333333333,42.466666666666676,459.2636114375244,391.30434782608694,3.251,0.92,,,,,battery_simulated,temp_high__crate_low,dod_low__crate_low,-7.999999999999118e-05,-7.999999999999118e-05,9704.900000000003,3.820010000000002,448.67999999999967,3167.9999999999995,0.942,0.9584
1,943,3.226,354.85,35.71,27.5,0.0069900000000000006,0.00421,0.36,95.84,3564,943.0,943.0,943.0,27.5,0.0,27.5,27.5,27.5,27.5,3.226,0.0,3.226,3.226,0.72,0.0,0.72,0.72,0.9584,1.9168,0.9584,500.0,1.0,2.7,1.9168,0.0,1.9168666666666667,0.00011547005312454116,1.91696,0.00016733200619479865,3.228666666666667,37.73333333333334,459.2636114375244,500.0,3.226,0.72,,,,,battery_simulated,temp_low__crate_low,dod_low__crate_low,-7.999999999999118e-05,-5.9999999999993395e-05,9707.400000000003,3.824220000000002,449.0399999999997,3167.9999999999995,0.943,0.9584
1,944,3.207,352.79,94.78,35.1,0.00718,0.00399,0.95,95.83,3563,944.0,944.0,944.0,35.1,0.0,35.1,35.1,35.1,35.1,3.207,0.0,3.207,3.207,1.9,0.0,1.9,1.9,0.9582999999999999,1.9165999999999999,0.9582999999999999,300.0,1.0,2.7,1.9168,-0.00020000000000020002,1.9167333333333332,0.00011547005312345148,1.9168399999999999,0.00016733200619869,3.228,36.366666666666674,397.1014492753622,300.0,3.207,1.9,,,,,battery_simulated,temp_mid__crate_mid,dod_low__crate_mid,-0.00012000000000003119,-8.00000000000134e-05,9717.500000000004,3.828210000000002,449.98999999999967,3165.9999999999977,0.944,0.9582999999999999
1,945,3.179,349.7,128.7,36.8,0.0069,0.004699999999999999,1.29,95.82,3225,945.0,945.0,945.0,36.8,0.0,36.8,36.8,36.8,36.8,3.179,0.0,3.179,3.179,2.58,0.0,2.58,2.58,0.9581999999999999,1.9163999999999999,0.9581999999999999,300.0,1.0,2.7,1.9165999999999999,-0.00019999999999997797,1.9165999999999999,0.00019999999958673434,1.9167200000000002,0.00022803508567717984,3.204,33.13333333333333,366.6666666666665,300.0,3.179,2.58,,,,,battery_simulated,temp_mid__crate_high,dod_low__crate_high,-0.00011999999999998679,-0.00010000000000001119,9729.300000000003,3.8329100000000023,451.2799999999997,3163.999999999644,0.945,0.9581999999999999
1,946,3.246,357.06,31.13,33.2,0.00747,0.00387,0.31,95.82,3375,946.0,946.0,946.0,33.2,0.0,33.2,33.2,33.2,33.2,3.246,0.0,3.246,3.246,0.62,0.0,0.62,0.62,0.9581999999999999,1.9163999999999999,0.9581999999999999,580.6451612903226,1.0,2.7,1.9163999999999999,0.0,1.9164666666666665,0.00011547005312069524,1.9166,0.00020000000075278142,3.2106666666666666,35.03333333333334,393.5483870967741,580.6451612903226,3.246,0.62,,,,,battery_simulated,temp_mid__crate_low,dod_low__crate_low,-0.00011999999999998679,-0.00010000000000001119,9737.500000000004,3.8367800000000023,451.5899999999997,3163.999999999644,0.946,0.9581999999999999
1,947,3.209,353.03,40.29,43.3,0.006579999999999999,0.00415,0.4,95.81,3326,947.0,947.0,947.0,43.3,0.0,43.3,43.3,43.3,43.3,3.209,0.0,3.209,3.209,0.8,0.0,0.8,0.8,0.9581000000000001,1.9162000000000001,0.9581000000000001,450.0,1.0,2.7,1.9163999999999999,-0.00019999999999975593,1.9163333333333332,0.00011547005311954146,1.91648,0.00022803508568278974,3.2113333333333336,37.76666666666667,443.5483870967741,450.0,3.209,0.8,,,,,battery_simulated,temp_high__crate_low,dod_low__crate_low,-0.00011999999999998679,-9.999999999998899e-05,9755.800000000003,3.8409300000000024,451.98999999999967,3162.0,0.947,0.9581000000000001
1,948,3.24,356.41,29.6,37.6,0.00726,0.00374,0.3,95.81,3455,948.0,948.0,948.0,37.6,0.0,37.6,37.6,37.6,37.6,3.24,0.0,3.24,3.24,0.6,0.0,0.6,0.6,0.9581000000000001,1.9162000000000001,0.9581000000000001,600.0,1.0,2.7,1.9162000000000001,0.0,1.9162666666666668,0.00011547005311907674,1.9163599999999998,0.0001673320062139717,3.231666666666667,38.03333333333334,543.548387096774,600.0,3.24,0.6,,,,,battery_simulated,temp_mid__crate_low,dod_low__crate_low,-0.00011999999999998679,-9.999999999998899e-05,9768.400000000003,3.8446700000000025,452.2899999999997,3162.0,0.948,0.9581000000000001
1,949,3.167,348.42,133.77,46.1,0.00662,0.00451,1.34,95.79,2639,949.0,949.0,949.0,46.1,0.0,46.1,46.1,46.1,46.1,3.167,0.0,3.167,3.167,2.68,0.0,2.68,2.68,0.9579000000000001,1.9158000000000002,0.9579000000000001,300.0,1.0,2.7,1.9162000000000001,-0.00039999999999995595,1.9160666666666668,0.0002309401073156699,1.9162000000000003,0.0002449489749015265,3.2053333333333334,42.333333333333336,449.99999999999994,300.0,3.167,2.68,,,,,battery_simulated,temp_high__crate_high,dod_low__crate_high,-0.00015999999999993797,-0.0001399999999999846,9789.500000000004,3.8491800000000023,453.62999999999965,2255.7142857145345,0.949,0.9579000000000001
1,950,3.229,355.22,35.9,46.8,0.00701,0.00359,0.36,95.79,2698,950.0,950.0,950.0,46.8,0.0,46.8,46.8,46.8,46.8,3.229,0.0,3.229,3.229,0.72,0.0,0.72,0.72,0.9579000000000001,1.9158000000000002,0.9579000000000001,500.0,1.0,2.7,1.9158000000000002,0.0,1.9159333333333335,0.00023094010731506095,1.9160800000000002,0.0002683281578712498,3.212,43.50000000000001,466.6666666666666,500.0,3.229,0.72,,,,,battery_simulated,temp_high__crate_low,dod_low__crate_low,-0.00011999999999994238,-0.00011999999999996458,9811.300000000003,3.8527700000000022,453.98999999999967,2631.666666667444,0.95,0.9579000000000001
1,951,3.215,353.65,98.61,45.9,0.007440000000000001,0.00377,0.99,95.77,2458,951.0,951.0,951.0,45.9,0.0,45.9,45.9,45.9,45.9,3.215,0.0,3.215,3.215,1.98,0.0,1.98,1.98,0.9577,1.9154,0.9577,300.0,1.0,2.7,1.9158000000000002,-0.000400000000000178,1.9156666666666666,0.00023094010731390717,1.9158800000000002,0.0003346640110748574,3.203666666666667,46.26666666666667,366.6666666666666,300.0,3.215,1.98,,,,,battery_simulated,temp_high__crate_mid,dod_low__crate_mid,-0.00019999999999997797,-0.00015999999999998237,9832.200000000003,3.856540000000002,454.9799999999997,1971.2500000002167,0.951,0.9577
1,952,3.258,358.4,38.63,35.7,0.00792,0.00263,0.39,95.77,2634,952.0,952.0,952.0,35.7,0.0,35.7,35.7,35.7,35.7,3.258,0.0,3.258,3.258,0.78,0.0,0.78,0.78,0.9577,1.9154,0.9577,461.53846153846155,1.0,2.7,1.9154,0.0,1.9155333333333335,0.0002309401073132181,1.9157199999999999,0.00033466401107736535,3.234,42.80000000000001,420.5128205128205,461.53846153846155,3.258,0.78,,,,,battery_simulated,temp_mid__crate_low,dod_low__crate_low,-0.0001600000000000268,-0.0001400000000000068,9842.900000000003,3.859170000000002,455.36999999999966,2252.857142857033,0.952,0.9577
1,953,3.252,357.7,49.98,27.2,0.00788,0.00274,0.5,95.77,2833,953.0,953.0,953.0,27.2,0.0,27.2,27.2,27.2,27.2,3.252,0.0,3.252,3.252,1.0,0.0,1.0,1.0,0.9577,1.9154,0.9577,360.0,1.0,2.7,1.9154,0.0,1.9154,0.0,1.91556,0.00021908902371424102,3.2416666666666667,36.26666666666667,373.8461538461538,360.0,3.252,1.0,,,,,battery_simulated,temp_low__crate_low,dod_low__crate_low,-0.0001600000000000268,-0.0001400000000000068,9845.100000000004,3.861910000000002,455.86999999999966,2252.857142857033,0.953,0.9577
1,954,3.229,355.17,28.95,36.0,0.0069,0.0035100000000000005,0.29,95.77,2989,954.0,954.0,954.0,36.0,0.0,36.0,36.0,36.0,36.0,3.229,0.0,3.229,3.229,0.58,0.0,0.58,0.58,0.9577,1.9154,0.9577,620.6896551724138,1.0,2.7,1.9154,0.0,1.9154,0.0,1.91548,0.00017888543907444395,3.246333333333333,32.966666666666676,480.7427055702917,620.6896551724138,3.229,0.58,,,,,battery_simulated,temp_mid__crate_low,dod_low__crate_low,-8.00000000000356e-05,-0.00011999999999998679,9856.100000000004,3.865420000000002,456.1599999999997,2628.333333333622,0.954,0.9577
1,955,3.231,355.42,39.04,41.4,0.00713,0.0038299999999999996,0.39,95.76,3032,955.0,955.0,955.0,41.4,0.0,41.4,41.4,41.4,41.4,3.231,0.0,3.231,3.231,0.78,0.0,0.78,0.78,0.9576,1.9152,0.9576,461.53846153846155,1.0,2.7,1.9154,-0.00019999999999997797,1.9153333333333336,0.00011547005311061568,1.9153599999999997,8.944272085559587e-05,3.2373333333333334,34.866666666666674,480.7427055702917,461.53846153846155,3.231,0.78,,,,,battery_simulated,temp_high__crate_low,dod_low__crate_low,-0.00012000000000003119,-0.00011999999999998679,9872.500000000004,3.869250000000002,456.54999999999967,2626.6666666669553,0.955,0.9576
1,956,3.247,357.16,22.06,32.1,0.00726,0.00277,0.22,95.76,3257,956.0,956.0,956.0,32.1,0.0,32.1,32.1,32.1,32.1,3.247,0.0,3.247,3.247,0.44,0.0,0.44,0.44,0.9576,1.9152,0.9576,818.1818181818181,1.0,2.7,1.9152,0.0,1.9152666666666667,0.00011547005311000675,1.91532,0.00010954451293637186,3.2356666666666665,36.50000000000001,633.4699782975645,818.1818181818181,3.247,0.44,,,,,battery_simulated,temp_mid__crate_low,dod_low__crate_low,-3.999999999999559e-05,-0.00011999999999998679,9879.600000000004,3.872020000000002,456.7699999999997,2626.6666666669553,0.956,0.9576
1,957,3.236,356.01,32.25,24.2,0.00722,0.00402,0.32,95.76,3465,957.0,957.0,957.0,24.2,0.0,24.2,24.2,24.2,24.2,3.236,0.0,3.236,3.236,0.64,0.0,0.64,0.64,0.9576,1.9152,0.9576,562.5,1.0,2.7,1.9152,0.0,1.9152,0.0,1.9152799999999999,0.00010954451293824175,3.238,32.56666666666667,614.0734265734264,562.5,3.236,0.64,,,,,battery_simulated,temp_low__crate_low,dod_low__crate_low,-3.999999999999559e-05,-0.00010000000000001119,9879.600000000004,3.876040000000002,457.0899999999997,3151.9999999996467,0.957,0.9576
1,958,3.215,353.6,97.12,46.6,0.00746,0.00419,0.97,95.75,2846,958.0,958.0,958.0,46.6,0.0,46.6,46.6,46.6,46.6,3.215,0.0,3.215,3.215,1.94,0.0,1.94,1.94,0.9575,1.915,0.9575,300.0,1.0,2.7,1.9152,-0.00019999999999997797,1.9151333333333334,0.00011547005310891708,1.9152,0.00014142135735351004,3.232666666666667,34.300000000000004,560.2272727272726,300.0,3.215,1.94,,,,,battery_simulated,temp_high__crate_mid,dod_low__crate_mid,-7.999999999999118e-05,-0.00012000000000000899,9901.200000000004,3.880230000000002,458.0599999999997,2624.999999999803,0.958,0.9575
1,959,3.255,358.1,28.2,22.8,0.007709999999999999,0.0035399999999999997,0.28,95.74,3074,959.0,959.0,959.0,22.8,0.0,22.8,22.8,22.8,22.8,3.255,0.0,3.255,3.255,0.56,0.0,0.56,0.56,0.9573999999999999,1.9147999999999998,0.9573999999999999,642.8571428571428,1.0,2.7,1.915,-0.00020000000000020002,1.915,0.00019999999957844467,1.9150800000000001,0.00017888543908599393,3.235333333333333,31.200000000000006,501.7857142857142,642.8571428571428,3.255,0.56,,,,,battery_simulated,temp_low__crate_low,dod_low__crate_low,-0.00012000000000003119,-0.0001000000000000334,9901.200000000004,3.883770000000002,458.3399999999997,3147.999999998946,0.959,0.9573999999999999
1,960,3.259,358.45,40.08,24.5,0.00796,0.00264,0.4,95.74,3322,960.0,960.0,960.0,24.5,0.0,24.5,24.5,24.5,24.5,3.259,0.0,3.259,3.259,0.8,0.0,0.8,0.8,0.9573999999999999,1.9147999999999998,0.9573999999999999,450.0,1.0,2.7,1.9147999999999998,0.0,1.9148666666666667,0.0001154700531063371,1.9149999999999998,0.00020000000079461598,3.243,31.300000000000008,464.2857142857142,450.0,3.259,0.8,,,,,battery_simulated,temp_low__crate_low,dod_low__crate_low,-8.00000000000356e-05,-0.0001000000000000334,9901.200000000004,3.886410000000002,458.73999999999967,3147.999999998946,0.96,0.9573999999999999
1,961,3.231,355.43,40.52,40.3,0.00716,0.00387,0.41,95.74,3354,961.0,961.0,961.0,40.3,0.0,40.3,40.3,40.3,40.3,3.231,0.0,3.231,3.231,0.82,0.0,0.82,0.82,0.9573999999999999,1.9147999999999998,0.9573999999999999,439.0243902439025,1.0,2.7,1.9147999999999998,0.0,1.9147999999999998,0.0,1.9149199999999997,0.00017888543909077434,3.248333333333333,29.200000000000003,510.62717770034834,439.0243902439025,3.231,0.82,,,,,battery_simulated,temp_high__crate_low,dod_low__crate_low,-8.00000000000356e-05,-6.0000000000015594e-05,9916.500000000004,3.890280000000002,459.1499999999997,3147.9999999999973,0.961,0.9573999999999999
1,962,3.235,355.89,54.9,40.4,0.0074,0.00307,0.55,95.73,3387,962.0,962.0,962.0,40.4,0.0,40.4,40.4,40.4,40.4,3.235,0.0,3.235,3.235,1.1,0.0,1.1,1.1,0.9573,1.9146,0.9573,327.27272727272725,1.0,2.7,1.9147999999999998,-0.00019999999999975593,1.9147333333333334,0.00011547005310479872,1.9148,0.0001414213573685142,3.2416666666666667,35.06666666666667,405.4323725055431,327.27272727272725,3.235,1.1,,,,,battery_simulated,temp_high__crate_low,dod_low__crate_low,-0.00011999999999998679,-7.999999999999118e-05,9931.900000000003,3.893350000000002,459.6999999999997,3145.9999999999995,0.962,0.9573
1,963,3.222,354.47,55.6,26.1,0.007170000000000001,0.0044,0.56,95.73,3472,963.0,963.0,963.0,26.1,0.0,26.1,26.1,26.1,26.1,3.222,0.0,3.222,3.222,1.12,0.0,1.12,1.12,0.9573,1.9146,0.9573,321.4285714285714,1.0,2.7,1.9146,0.0,1.9146666666666665,0.00011547005310422183,1.9147199999999998,0.00010954451296523602,3.229333333333333,35.6,362.57522964840035,321.4285714285714,3.222,1.12,,,,,battery_simulated,temp_low__crate_low,dod_low__crate_low,-7.999999999999118e-05,-7.999999999999118e-05,9933.000000000004,3.897750000000002,460.2599999999997,3145.9999999999995,0.963,0.9573
1,964,3.232,355.5,63.77,23.3,0.007390000000000001,0.00286,0.64,95.73,3539,964.0,964.0,964.0,23.3,0.0,23.3,23.3,23.3,23.3,3.232,0.0,3.232,3.232,1.28,0.0,1.28,1.28,0.9573,1.9146,0.9573,300.0,1.0,2.7,1.9146,0.0,1.9146,0.0,1.91468,0.00010954451296715152,3.2296666666666667,29.933333333333337,316.2337662337662,300.0,3.232,1.28,,,,,battery_simulated,temp_low__crate_low,dod_low__crate_low,-3.999999999995119e-05,-7.999999999999118e-05,9933.000000000004,3.900610000000002,460.8999999999997,3145.9999999999995,0.964,0.9573
1,965,3.226,354.84,31.1,39.7,0.00689,0.00392,0.31,95.72,3538,965.0,965.0,965.0,39.7,0.0,39.7,39.7,39.7,39.7,3.226,0.0,3.226,3.226,0.62,0.0,0.62,0.62,0.9571999999999999,1.9143999999999999,0.9571999999999999,580.6451612903226,1.0,2.7,1.9146,-0.00020000000000020002,1.9145333333333336,0.00011547005310345264,1.9146,0.00014142135737604475,3.2266666666666666,29.700000000000006,400.6912442396312,580.6451612903226,3.226,0.62,,,,,battery_simulated,temp_mid__crate_low,dod_low__crate_low,-7.999999999999118e-05,-8.00000000000134e-05,9947.700000000004,3.904530000000002,461.2099999999997,3143.9999999999977,0.965,0.9571999999999999
1,966,3.242,356.58,27.48,26.5,0.0072499999999999995,0.0034799999999999996,0.27,95.72,3538,966.0,966.0,966.0,26.5,0.0,26.5,26.5,26.5,26.5,3.242,0.0,3.242,3.242,0.54,0.0,0.54,0.54,0.9571999999999999,1.9143999999999999,0.9571999999999999,666.6666666666666,1.0,2.7,1.9143999999999999,0.0,1.9144666666666668,0.00011547005310287575,1.91452,0.00010954451297525946,3.233333333333334,29.83333333333334,515.7706093189963,666.6666666666666,3.242,0.54,,,,,battery_simulated,temp_low__crate_low,dod_low__crate_low,-7.999999999999118e-05,-8.00000000000134e-05,9949.200000000004,3.908010000000002,461.4799999999997,3143.9999999999977,0.966,0.9571999999999999
1,967,3.23,355.25,58.1,29.3,0.0072699999999999996,0.00319,0.58,95.72,3537,967.0,967.0,967.0,29.3,0.0,29.3,29.3,29.3,29.3,3.23,0.0,3.23,3.23,1.16,0.0,1.16,1.16,0.9571999999999999,1.9143999999999999,0.9571999999999999,310.3448275862069,1.0,2.7,1.9143999999999999,0.0,1.9143999999999999,0.0,1.91448,0.0001095445129773067,3.232666666666667,31.83333333333334,519.2188851810653,310.3448275862069,3.23,1.16,,,,,battery_simulated,temp_low__crate_low,dod_low__crate_low,-4.0000000000040004e-05,-8.00000000000134e-05,9953.500000000004,3.9112000000000022,462.05999999999966,3143.9999999999977,0.967,0.9571999999999999
1,968,3.237,356.03,87.3,38.5,0.00793,0.00251,0.87,95.72,3536,968.0,968.0,968.0,38.5,0.0,38.5,38.5,38.5,38.5,3.237,0.0,3.237,3.237,1.74,0.0,1.74,1.74,0.9571999999999999,1.9143999999999999,0.9571999999999999,300.0,1.0,2.7,1.9143999999999999,0.0,1.9143999999999999,0.0,1.9144399999999997,8.944272091050018e-05,3.236333333333333,31.433333333333337,425.67049808429107,300.0,3.237,1.74,,,,,battery_simulated,temp_mid__crate_mid,dod_low__crate_mid,-4.0000000000040004e-05,-6.0000000000015594e-05,9967.000000000004,3.9137100000000022,462.92999999999967,3143.9999999999977,0.968,0.9571999999999999
1,969,3.225,354.72,29.93,30.5,0.0068000000000000005,0.0035399999999999997,0.3,95.71,3536,969.0,969.0,969.0,30.5,0.0,30.5,30.5,30.5,30.5,3.225,0.0,3.225,3.225,0.6,0.0,0.6,0.6,0.9571,1.9142,0.9571,600.0,1.0,2.7,1.9143999999999999,-0.00019999999999997797,1.9143333333333334,0.00011547005310149762,1.9143599999999998,8.944272091535353e-05,3.2306666666666666,32.76666666666667,403.44827586206884,600.0,3.225,0.6,,,,,battery_simulated,temp_mid__crate_low,dod_low__crate_low,-8.00000000000356e-05,-5.9999999999993395e-05,9972.500000000004,3.9172500000000023,463.2299999999997,3141.999999999998,0.969,0.9571
1,970,3.231,355.45,48.32,22.7,0.00716,0.00294,0.48,95.71,3535,970.0,970.0,970.0,22.7,0.0,22.7,22.7,22.7,22.7,3.231,0.0,3.231,3.231,0.96,0.0,0.96,0.96,0.9571,1.9142,0.9571,375.0,1.0,2.7,1.9142,0.0,1.9142666666666666,0.00011547005310095278,1.91432,0.000109544512985255,3.231,30.566666666666674,424.99999999999983,375.0,3.231,0.96,,,,,battery_simulated,temp_low__crate_low,dod_low__crate_low,-3.999999999999559e-05,-5.9999999999993395e-05,9972.500000000004,3.9201900000000025,463.7099999999997,3141.999999999998,0.97,0.9571
1,971,3.232,355.56,26.13,23.6,0.0069299999999999995,0.0032700000000000003,0.26,95.71,3535,971.0,971.0,971.0,23.6,0.0,23.6,23.6,23.6,23.6,3.232,0.0,3.232,3.232,0.52,0.0,0.52,0.52,0.9571,1.9142,0.9571,692.3076923076923,1.0,2.7,1.9142,0.0,1.9142,0.0,1.9142800000000002,0.0001095445129872161,3.2293333333333334,25.600000000000005,555.7692307692306,692.3076923076923,3.232,0.52,,,,,battery_simulated,temp_low__crate_low,dod_low__crate_low,-3.999999999999559e-05,-5.9999999999993395e-05,9972.500000000004,3.9234600000000026,463.9699999999997,3141.999999999998,0.971,0.9571
1,972,3.226,354.89,38.24,45.1,0.0070599999999999994,0.00446,0.38,95.7,3533,972.0,972.0,972.0,45.1,0.0,45.1,45.1,45.1,45.1,3.226,0.0,3.226,3.226,0.76,0.0,0.76,0.76,0.9570000000000001,1.9140000000000001,0.9570000000000001,473.6842105263158,1.0,2.7,1.9142,-0.00019999999999975593,1.9141333333333332,0.00011547005309957465,1.9142,0.0001414213573914984,3.2296666666666667,30.466666666666672,513.6639676113359,473.6842105263158,3.226,0.76,,,,,battery_simulated,temp_high__crate_low,dod_low__crate_low,-7.999999999994679e-05,-5.9999999999993395e-05,9992.600000000004,3.9279200000000025,464.3499999999997,3140.0000000000005,0.972,0.9570000000000001
1,973,3.242,356.65,28.44,44.4,0.007290000000000001,0.00359,0.28,95.7,3533,973.0,973.0,973.0,44.4,0.0,44.4,44.4,44.4,44.4,3.242,0.0,3.242,3.242,0.56,0.0,0.56,0.56,0.9570000000000001,1.9140000000000001,0.9570000000000001,642.8571428571428,1.0,2.7,1.9140000000000001,0.0,1.9140666666666668,0.00011547005309899776,1.9141199999999998,0.0001095445129951416,3.233333333333334,37.70000000000001,602.9496818970501,642.8571428571428,3.242,0.56,,,,,battery_simulated,temp_high__crate_low,dod_low__crate_low,-7.999999999994679e-05,-5.9999999999993395e-05,10012.000000000004,3.9315100000000025,464.62999999999965,3140.0000000000005,0.973,0.9570000000000001
1,974,3.227,355.02,33.49,34.6,0.00688,0.0032600000000000003,0.33,95.7,3532,974.0,974.0,974.0,34.6,0.0,34.6,34.6,34.6,34.6,3.227,0.0,3.227,3.227,0.66,0.0,0.66,0.66,0.9570000000000001,1.9140000000000001,0.9570000000000001,545.4545454545454,1.0,2.7,1.9140000000000001,0.0,1.9140000000000001,0.0,1.9140800000000002,0.00010954451299721419,3.231666666666667,41.366666666666674,553.9986329460012,545.4545454545454,3.227,0.66,,,,,battery_simulated,temp_mid__crate_low,dod_low__crate_low,-3.999999999995119e-05,-5.9999999999993395e-05,10021.600000000004,3.9347700000000025,464.95999999999964,3140.0000000000005,0.974,0.9570000000000001
